Rank,Industry,Sector,Relative Strength,Percentile,1M_RS_Percentile,3M_RS_Percentile,6M_RS_Percentile,Tickers
120,Medical Devices,Healthcare,77.93,16,11,16,32,"AXGN,BFLY,AVNS,BWAY,MDAI,ELMD,CERS,HYPR,APYX,CV,POAS,NSYS,TCMD,NVCR,VMD,LIVN,ESTA,NPCE,NEOG,IART,BVS,CODX,BRKRP,MASS,CATX,IRMD,INFU,CBLL,BRKR,PROF,ECOR,MYO,GKOS,AHCO,MASI,GMED,PEN,SGHT,LFWD,BIO,EW,ELUT,DCTH,CTKB,KIDS,HAE,PHG,UFPT,BMRA,INGN,DXCM,ITGR,INMD,TMCI,QSI,LUNG,VREX,SNN,NMTC,RCEL,ENOV,LAB,SERA,MXCT,CLPT,ZBH,SIBN,PRCT,STE,MDT,PACB,IRIX,LUCD,TELA,SYK,GEHC,ADGM,SRTS,OFIX,OM,CVRX,SENS,COCH,BDMD,IRTC,CNMD,SINT,TNDM,XTNT,BBNX,ABT,TNON,TRIB,STIM,OWLT,NVNO,BSX,SSII,AMIX,HSCS,QTI,TLSI,CTSO,RXST,AORT,AEMD,SNWV,RPID,BJDX,NNOX,ITOC,INSP,ATEC,PODD,TMDX,PAVM,VNRX,LNSR,NSPR,QTRX,QDEL,NXL,VTAK,NUWE,INBS,ARAY,ICCM,VVOS,XAIR,MODD,FEED,IVF,PFSA,PMI,WOK"
121,Confectioners,Consumer Defensive,77.91,16,25,69,24,"RMCF,TR,HSY,MDLZ,SOWG"
122,Residential Construction,Consumer Cyclical,77.75,15,32,48,39,"LEGH,BZH,TOL,MHO,DHI,GRBK,PHM,CVCO,HOV,TMHC,MTH,IBP,LGIH,SKY,KBH,NVR,LEN,SPHL,DFH"
123,Auto Manufacturers,Consumer Cyclical,77.47,14,4,3,12,"FABC,CYD,EVTV,F,GM,LOBO,TSLA,EMPD,VFS,GGR,NIO,PSNY,RIVN,LOT,TM,HMC,STLA,RACE,XPEV,LI,LVWR,PSNYW,NIU,WKHS,AIIO,SSM,FLYE,DCX,LCID,FFAI,CENN"
124,Consumer Electronics,Technology,77.09,13,16,35,77,"VUZI,AAPL,MSN,LPL,AXIL,SONO,GPRO,FEBO,TBCH,UEIC,ZEPP,SONY,KOSS,FOXX,RIME,BOXL,WLDS,WTO,GMEX"
125,Building Materials,Basic Materials,76.99,13,34,42,30,"CPAC,CX,LOMA,TTAM,USLM,JHX,AMRZ,CRH,EXP,VMC,SMID,MLM,KNF,TGLS,RETO,CAPS"
126,Real Estate Services,Real Estate,76.76,12,18,24,64,"OPEN,RMR,RMAX,KW,CHCI,IHS,HBNB,SEG,STHO,BPYPP,BPYPO,MLP,BPYPN,MMI,NMRK,JLL,NYC,MAYS,RFL,COMP,CWK,GBR,BEKE,FRPH,CBRE,ARL,IRS,NEN,TCI,MDRR,GYRO,DOUG,FSV,SRG,ASPS,CIGI,DUO,OPAD,OMH,AGNT,EUDA,FTHM,CSGP,REAX,ALBT,UK,LHAI,AIRE,LRHC"
127,Tobacco,Consumer Defensive,76.09,11,8,20,13,"RYM,BTI,MO,PM,UVV,RLX,TPB,ISPR,GNLN,XXII"
128,Household & Personal Products,Consumer Defensive,75.18,11,5,19,10,"PTNM,HELE,SPB,HNST,UG,ACU,CL,CHD,EL,KVUE,GROV,PG,IPAR,RAY,MAGN,KMB,NWL,UL,CLX,EPC,NUS,SLSN,WALD,COTY,ELF,SKIN,YSG,TANH,DSY,ODD,BYAH"
129,Waste Management,Industrials,74.34,10,13,25,50,"NVRI,ABAT,CLH,ENGS,AWX,WM,RSG,CWST,CDTG,WCN,GFL,PESI,AQMS,ONT,GWAV,LNZA,QRHC,YDDL,DXST"
130,Textile Manufacturing,Consumer Cyclical,74.21,9,2,1,0,"AIN,UFI,CULP,PASW"
131,Education & Training Services,Consumer Defensive,74.0,9,4,5,16,"LINC,CHGG,FC,APEI,DAO,UTI,LAUR,CVSA,AACG,PRDO,GHC,EDTK,SKIL,WAFU,STRA,LGCY,AFYA,YQ,PXED,COE,LRN,AMBO,LOPE,TAL,EDU,FEDU,MH,IH,KLC,RYET,COUR,GOTU,EEIQ,MYND,GNS,STG,LXEH,YOUL,JDZG,GV,GSUN,VSA,KIDZ,FCHL"
132,Packaged Foods,Consumer Defensive,73.82,8,6,11,23,"BRCC,WEST,DAR,CLNN,MAMA,WYHG,JVA,SENEB,SENEA,BOF,SFD,HLF,NATR,JBSS,LWAY,CENTA,CENT,BRID,FAMI,LSF,BGS,SJM,KHC,JBS,COOT,POST,LW,INGR,LFVN,HRL,NAII,OTLY,USNA,JJSF,HCWC,NOMD,UTZ,FRPT,CAG,GIS,BYND,HAIN,CPB,FLO,MKC,MZTI,PPC,BHST,STKH,FTLF,ATPC,SRXH,BRLS,SMPL,NCRA,ABVE,RKDA,BRBR,DDC,ORIS,MEHA,PAVS"
133,Lumber & Wood Production,Basic Materials,73.61,7,21,28,11,"SSD,WFG,JCTC,BCC,UFPI,NWGL"
134,Real Estate - Development,Real Estate,73.29,6,24,31,80,"AXR,JFB,VTMX,FOR,AEI,LRE,SKYH,LPA,FPH,HHH,OZ,CCS,SDHC,MRNO,RENX"
135,Airports & Air Services,Industrials,71.45,6,10,34,51,"JOBY,CAAP,PAC,OMAB,ASR,ASLE,UP,SOAR"
136,Auto & Truck Dealerships,Consumer Cyclical,70.81,5,6,7,4,"RDNW,OPLN,SAH,RUSHA,RUSHB,CVNA,PAG,AN,LAD,VVV,CARG,KMX,GPI,ACVA,DRVN,ABG,OTH,BGSI,UXIN,CWH,CRMT,JZXN,KXIN,SDA,AZI,UCAR"
137,Mortgage Finance,Financial Services,70.77,4,14,38,84,"BETR,IOR,VEL,PAPL,PFSI,ONIT,RKT,WD,LDI,UWMC,BLNE,GHI,CNF"
138,Beverages - Wineries & Distilleries,Consumer Defensive,70.64,4,19,4,2,"AGCC,YHC,SNDL,WVVI,WVVIP,DEO,MGPI,EPSM,SBEV,IBG"
139,Home Improvement Retail,Consumer Cyclical,70.51,3,20,55,15,"HVT,LOW,HD,LIVE,FND"
140,Insurance Brokers,Financial Services,70.1,2,0,0,2,"ARX,NP,ZBAO,XHG,AON,CRVL,MRSH,WTW,BWIN,TWFG,HUIZ,AJG,AIFU,SLQT,ERIE,BRO,GSHD,EHTH,GOCO,EZRA"
141,Paper & Paper Products,Basic Materials,67.71,2,2,11,5,"ITP,SLVM,SUZ,CLW,MERC"
142,Recreational Vehicles,Consumer Cyclical,67.34,1,3,15,37,"PII,BC,MCFT,HOG,LCII,DOO,MBUU,PATK,WGO,THO,KNDI,MAMO,VEEE,VMAR,EZGO"
143,Personal Services,Consumer Cyclical,62.78,0,1,2,4,"RGS,FTDR,MED,CSV,HRB,SCI,ROL,MRM,BFAM,CLIK,TRNR,EJH,YYGH"
144,Pharmaceutical Retailers,Healthcare,41.13,0,0,0,58,"HITI,PETS,SCNX,POM,WGRX,RDGT"
